Tweet ID,Date,Positive Sentiments,Neutral Sentiments,Negative Sentiments
974252695,10/15/18 16:23,0.227272727,0,0
2962312888,10/15/18 16:23,0.65,0,0
8.05607E+17,10/15/18 16:23,0,0,-0.375
206290788,10/15/18 16:23,0,0,0
40460657,10/15/18 16:23,0,0,0
51949667,10/15/18 16:23,0,0,-0.075
25361741,10/15/18 16:23,0.5,0,0
774393,10/15/18 16:23,0.5,0,0
2569271292,10/15/18 16:23,0,0,0
20766580,10/15/18 16:23,0.4,0,0
351072655,10/15/18 16:23,0.05,0,0
1.04246E+18,10/15/18 16:23,0,0,-0.183333333
3393486748,10/15/18 16:23,0,0,0
216222620,10/15/18 16:23,0,0,0
291727006,10/15/18 16:23,0,0,0
2453846136,10/15/18 16:23,0,0,0
9.40248E+17,10/15/18 16:23,0.375,0,0
2429215598,10/15/18 16:23,0.35,0,0
2485341969,10/15/18 16:23,0,0,0
2731036234,10/15/18 16:22,0,0,0
537981473,10/15/18 16:22,0,0,-0.8
4833718212,10/15/18 16:22,0,0,0
1.03227E+18,10/15/18 16:22,0.2,0,0
3085561572,10/15/18 16:22,0,0,-0.222222222
448565948,10/15/18 16:22,0,0,-0.5
3087398356,10/15/18 16:22,0,0,0
1573505324,10/15/18 16:22,0,0,-0.5625
1.03714E+18,10/15/18 16:22,0,0,0
3023037872,10/15/18 16:22,0.5,0,0
9.364E+17,10/15/18 16:22,0.8,0,0
381527568,10/15/18 16:22,0,0,0
2967353991,10/15/18 16:22,0.285714286,0,0
1129532102,10/15/18 16:22,0,0,-0.5
8.11243E+17,10/15/18 16:22,0,0,0
107818860,10/15/18 16:22,0,0,0
1.03647E+18,10/15/18 16:22,0,0,0
2712503086,10/15/18 16:22,0,0,-0.6
293119107,10/15/18 16:22,0,0,0
44790666,10/15/18 16:21,0.25,0,0
48471535,10/15/18 16:21,0,0,0
7.6959E+17,10/15/18 16:21,0.21,0,0
454243862,10/15/18 16:21,0.083333333,0,0
90204446,10/15/18 16:21,0,0,-0.714285714
1041032612,10/15/18 16:21,0.2,0,0
461492323,10/15/18 16:21,0.5,0,0
412787923,10/15/18 16:21,0,0,-0.1
55296263,10/15/18 16:21,0,0,0
1.04646E+18,10/15/18 16:21,0,0,-0.083333333
2730028617,10/15/18 16:21,0.25,0,0
16754301,10/15/18 16:21,0,0,0
2466478200,10/15/18 16:21,0,0,-0.125
2401638186,10/15/18 16:21,0.2,0,0
8.43575E+17,10/15/18 16:21,0.6,0,0
48964173,10/15/18 16:21,0,0,0
32970482,10/15/18 16:21,0.0375,0,0
76989966,10/15/18 16:21,0.2,0,0
67991416,10/15/18 16:21,0.2,0,0
9.88337E+17,10/15/18 16:21,0,0,-0.125
315331161,10/15/18 16:21,0,0,0
1432087272,10/15/18 16:21,0,0,-0.7
2271063041,10/15/18 16:21,0.7,0,0
3423174815,10/15/18 16:21,0,0,0
519642302,10/15/18 16:21,0.375,0,0
976496480,10/15/18 16:21,0,0,0
4210633366,10/15/18 16:21,0,0,0
177966955,10/15/18 16:21,0,0,0
1409535590,10/15/18 16:21,0,0,0
3048173406,10/15/18 16:21,0,0,0
7.56532E+17,10/15/18 16:20,0.05,0,0
9.84709E+17,10/15/18 16:20,0,0,0
7.01986E+17,10/15/18 16:20,0,0,0
144656716,10/15/18 16:20,0,0,0
9.53365E+17,10/15/18 16:20,0,0,0
8.56622E+17,10/15/18 16:20,0,0,0
277010065,10/15/18 16:20,0,0,0
2181017849,10/15/18 16:20,0,0,0
24352267,10/15/18 16:20,0.5,0,0
969731341,10/15/18 16:20,0.5,0,0
25919661,10/15/18 16:20,0,0,-0.05
932592648,10/15/18 16:20,0.2,0,0
9.70367E+17,10/15/18 16:20,0.275,0,0
1233652068,10/15/18 16:20,0,0,0
566837636,10/15/18 16:20,0,0,0
234879938,10/15/18 16:20,0.095238095,0,0
204135649,10/15/18 16:20,0.2,0,0
89408261,10/15/18 16:20,0,0,-0.2
935335404,10/15/18 16:20,0,0,-0.491666667
7.98539E+17,10/15/18 16:20,0,0,0
2717892580,10/15/18 16:20,0,0,0
123577473,10/15/18 16:20,0,0,0
161940553,10/15/18 16:20,0,0,-0.8
2610695864,10/15/18 16:20,0.2,0,0
9.68387E+17,10/15/18 16:20,0.8,0,0
302544959,10/15/18 16:20,0,0,0
138786901,10/15/18 16:20,0,0,0
1.00294E+18,10/15/18 16:20,0.25,0,0
2954573633,10/15/18 16:20,0,0,0
333196062,10/15/18 16:20,0.15,0,0
483624820,10/15/18 16:20,0,0,-0.4
8.08813E+17,10/15/18 16:20,0.3,0,0
223805363,10/15/18 16:20,0,0,0
703845253,10/15/18 16:20,0,0,-0.35
211926434,10/15/18 16:20,0,0,0
8.96832E+17,10/15/18 16:20,0,0,0
874590102,10/15/18 16:20,0,0,0
14333756,10/15/18 16:20,0,0,0
4899479818,10/15/18 16:20,0,0,-0.1
397704578,10/15/18 16:19,0,0,0
374617273,10/15/18 16:19,0,0,0
41213511,10/15/18 16:19,0,0,0
227744268,10/15/18 16:19,0,0,0
102897052,10/15/18 16:19,0,0,0
350499233,10/15/18 16:19,0,0,0
3351391461,10/15/18 16:19,0.1,0,0
108593067,10/15/18 16:19,0,0,-0.2
3233132870,10/15/18 16:19,0,0,0
1.00222E+18,10/15/18 16:19,0.05,0,0
275160414,10/15/18 16:19,0.5,0,0
7.87346E+17,10/15/18 16:19,0,0,0
32680815,10/15/18 16:19,0,0,-0.3
102476333,10/15/18 16:19,0.214285714,0,0
2786542065,10/15/18 16:19,0.5,0,0
8.06276E+17,10/15/18 16:19,0,0,0
7.75673E+17,10/15/18 16:19,0,0,-0.6
23501344,10/15/18 16:19,0,0,-0.8
65556926,10/15/18 16:19,0.1,0,0
425424560,10/15/18 16:19,0,0,-0.2
2901639524,10/15/18 16:19,0,0,0
117346638,10/15/18 16:19,0,0,-0.159821429
8251662,10/15/18 16:19,0,0,-0.291666667
346556847,10/15/18 16:19,0,0,-0.1
720098983,10/15/18 16:19,0.6,0,0
2876393283,10/15/18 16:19,0,0,0
15676578,10/15/18 16:19,0,0,0
339984356,10/15/18 16:19,0.2,0,0
16101680,10/15/18 16:19,0,0,0
165987022,10/15/18 16:19,0,0,-0.133333333
23807117,10/15/18 16:19,0.136363636,0,0
2425349374,10/15/18 16:19,0,0,0
51949667,10/15/18 16:19,0.1,0,0
9.00288E+17,10/15/18 16:19,0.7,0,0
4228076172,10/15/18 16:19,0.466666667,0,0
423779426,10/15/18 16:19,0.5,0,0
23501344,10/15/18 16:19,0,0,0
1409535590,10/15/18 16:19,0,0,-0.25
483113889,10/15/18 16:19,0.2,0,0
260893879,10/15/18 16:19,0,0,0
7.95848E+17,10/15/18 16:18,0,0,0
987827605,10/15/18 16:18,0.2,0,0
19079433,10/15/18 16:18,0.6,0,0
3305243657,10/15/18 16:18,0,0,0
3027987670,10/15/18 16:18,0.2,0,0
14562720,10/15/18 16:18,0,0,-0.013392857
3157652523,10/15/18 16:18,0,0,0
230321763,10/15/18 16:18,0.6,0,0
9.92451E+17,10/15/18 16:18,0,0,-0.055555556
76711925,10/15/18 16:18,0,0,-0.25
8.91358E+17,10/15/18 16:18,0,0,0
1.05187E+18,10/15/18 16:18,0,0,0
2967626975,10/15/18 16:18,0,0,-0.166666667
174864331,10/15/18 16:18,0,0,0
278750925,10/15/18 16:18,0,0,0
8.71434E+17,10/15/18 16:18,0,0,0
7.58644E+17,10/15/18 16:18,0,0,0
3302500921,10/15/18 16:18,0,0,-0.166666667
79064232,10/15/18 16:18,0.136363636,0,0
8.59146E+17,10/15/18 16:18,0,0,-0.133333333
2245600747,10/15/18 16:18,0,0,0
8.00852E+17,10/15/18 16:18,0.25,0,0
1969341433,10/15/18 16:18,0.35,0,0
100005598,10/15/18 16:18,0,0,0
2858975154,10/15/18 16:18,0.228125,0,0
259074876,10/15/18 16:18,0,0,-0.083333333
7.19119E+17,10/15/18 16:18,0,0,-0.225
4553408113,10/15/18 16:18,0,0,-0.8
326031015,10/15/18 16:18,0,0,0
419670208,10/15/18 16:18,0,0,-0.133333333
2974271848,10/15/18 16:18,0,0,-0.291666667
9.72517E+17,10/15/18 16:18,0.05,0,0
4809749315,10/15/18 16:18,0,0,0
2214984137,10/15/18 16:18,0,0,0
21219407,10/15/18 16:17,0,0,-0.15
286014482,10/15/18 16:17,0.017857143,0,0
4235737874,10/15/18 16:17,0,0,-0.4
3238757417,10/15/18 16:17,0,0,-0.25
341768542,10/15/18 16:17,0.108333333,0,0
16534987,10/15/18 16:17,0,0,0
23687605,10/15/18 16:17,0,0,0
52648435,10/15/18 16:17,0,0,0
7.4364E+17,10/15/18 16:17,0.8,0,0
224890121,10/15/18 16:17,0,0,0
332015629,10/15/18 16:17,0.066666667,0,0
7.70092E+17,10/15/18 16:17,0,0,-0.038095238
8.65807E+17,10/15/18 16:17,0,0,0
889951994,10/15/18 16:17,0.3,0,0
8.85582E+17,10/15/18 16:17,0,0,-0.5
2276848446,10/15/18 16:17,0,0,0
178946382,10/15/18 16:17,0,0,0
2396931925,10/15/18 16:17,0,0,0
9.12311E+17,10/15/18 16:17,0,0,0
439172582,10/15/18 16:17,0,0,0
703276922,10/15/18 16:17,0,0,0
309908096,10/15/18 16:17,0.5,0,0
1.03275E+18,10/15/18 16:17,0.166666667,0,0
2335829531,10/15/18 16:17,0,0,0
14704624,10/15/18 16:17,0,0,0
4917829861,10/15/18 16:17,0,0,0
25071463,10/15/18 16:17,0,0,0
8.33464E+17,10/15/18 16:16,0,0,0
4250368733,10/15/18 16:16,0.5,0,0
18272274,10/15/18 16:16,0,0,0
746926476,10/15/18 16:16,0,0,0
381523291,10/15/18 16:16,0,0,0
1639695696,10/15/18 16:16,0,0,0
196655273,10/15/18 16:16,0.068181818,0,0
39984876,10/15/18 16:16,0,0,0
9.10174E+17,10/15/18 16:16,0.30952381,0,0
994844742,10/15/18 16:16,0,0,-0.05
146108266,10/15/18 16:16,0,0,-0.4
52626536,10/15/18 16:16,0,0,0
3277283395,10/15/18 16:16,0.35,0,0
1.04779E+18,10/15/18 16:16,0.35,0,0
270499467,10/15/18 16:16,0.5,0,0
3000126372,10/15/18 16:16,0,0,-0.2
80597407,10/15/18 16:16,0,0,0
7.75924E+17,10/15/18 16:16,0.136363636,0,0
7.1971E+17,10/15/18 16:16,0.55,0,0
2639995462,10/15/18 16:16,0,0,0
260784031,10/15/18 16:16,0,0,0
188802833,10/15/18 16:16,0.066666667,0,0
2554700578,10/15/18 16:16,0,0,0
15043065,10/15/18 16:16,0,0,0
12480582,10/15/18 16:16,0,0,0
2984164365,10/15/18 16:16,0,0,-0.008333333
7.1269E+17,10/15/18 16:16,0,0,0
7.90969E+17,10/15/18 16:16,0,0,0
2581844526,10/15/18 16:16,0,0,-0.008333333
2580598800,10/15/18 16:16,0,0,-0.008333333
2579186550,10/15/18 16:16,0,0,-0.008333333
637085013,10/15/18 16:16,0,0,-0.008333333
2474502181,10/15/18 16:16,0,0,-0.266666667
309190582,10/15/18 16:16,0.5,0,0
14770715,10/15/18 16:16,0,0,0
36865241,10/15/18 16:16,0,0,0
310548603,10/15/18 16:16,0,0,-0.2
155544097,10/15/18 16:16,0.6,0,0
3939073942,10/15/18 16:16,0,0,0
3165585880,10/15/18 16:16,0,0,0
216282908,10/15/18 16:16,0,0,0
1515574993,10/15/18 16:16,0.333333333,0,0
70319365,10/15/18 16:16,0.1,0,0
234084566,10/15/18 16:15,0.6,0,0
9.97011E+17,10/15/18 16:15,0,0,0
4561413374,10/15/18 16:15,0,0,0
9.56955E+17,10/15/18 16:15,0.116666667,0,0
7.63616E+17,10/15/18 16:15,0,0,0
42486048,10/15/18 16:15,0,0,0
8.61365E+17,10/15/18 16:15,0,0,0
385104206,10/15/18 16:15,0,0,0
1.04948E+18,10/15/18 16:15,0.316666667,0,0
2722400762,10/15/18 16:15,0,0,-0.2
1432087272,10/15/18 16:15,0.45,0,0
70844605,10/15/18 16:15,0,0,-0.075
407760324,10/15/18 16:15,0.285714286,0,0
9.67365E+17,10/15/18 16:15,0,0,-1
9.56225E+17,10/15/18 16:15,0,0,-0.291666667
7.90599E+17,10/15/18 16:15,0,0,-0.2
2922421498,10/15/18 16:15,0,0,0
284097080,10/15/18 16:15,0,0,0
4002946692,10/15/18 16:15,0.6,0,0
23075112,10/15/18 16:15,0,0,0
47372997,10/15/18 16:15,0.18,0,0
15358220,10/15/18 16:15,0.25,0,0
3291183964,10/15/18 16:15,0,0,0
270564733,10/15/18 16:15,0,0,0
1.0121E+18,10/15/18 16:15,0,0,-0.5
23760704,10/15/18 16:15,0,0,0
9196892,10/15/18 16:15,0,0,0
34466265,10/15/18 16:15,0,0,0
906237482,10/15/18 16:15,0,0,-0.033333333
105621798,10/15/18 16:15,0,0,0
760818145,10/15/18 16:15,0.25,0,0
514391599,10/15/18 16:15,0,0,0
519706573,10/15/18 16:15,0,0,0
42013758,10/15/18 16:15,0,0,0
2361826272,10/15/18 16:15,0.55,0,0
9651842,10/15/18 16:15,0,0,0
317401345,10/15/18 16:15,0,0,0
150044361,10/15/18 16:14,0.7,0,0
53927069,10/15/18 16:14,0,0,0
2174214318,10/15/18 16:14,0,0,0
1606922828,10/15/18 16:14,0.8,0,0
107633083,10/15/18 16:14,0.7,0,0
241194373,10/15/18 16:14,0.09375,0,0
542393094,10/15/18 16:14,0,0,0
2472592501,10/15/18 16:14,0,0,0
8.26286E+17,10/15/18 16:14,0,0,0
9.61451E+17,10/15/18 16:14,0.05,0,0
2649836006,10/15/18 16:14,0,0,-0.091666667
470921716,10/15/18 16:14,0.3,0,0
341254483,10/15/18 16:14,0.45,0,0
14629315,10/15/18 16:14,0,0,0
27859716,10/15/18 16:14,0,0,0
160432133,10/15/18 16:14,0.25,0,0
7.50747E+17,10/15/18 16:14,0.5,0,0
9.89914E+17,10/15/18 16:14,0,0,-0.4
743372964,10/15/18 16:14,0,0,0
147637306,10/15/18 16:14,0,0,0
1287103531,10/15/18 16:14,0,0,0
382445387,10/15/18 16:14,0,0,-0.5
1.03485E+18,10/15/18 16:14,0,0,0
1208220086,10/15/18 16:14,0.5,0,0
97958360,10/15/18 16:14,0.033333333,0,0
14647158,10/15/18 16:14,0,0,0
2388324763,10/15/18 16:14,0.5,0,0
1.00708E+18,10/15/18 16:14,0,0,0
4685339737,10/15/18 16:14,0,0,0
35792884,10/15/18 16:13,0,0,0
531664722,10/15/18 16:13,0.6,0,0
1.03168E+18,10/15/18 16:13,0,0,0
2559677926,10/15/18 16:13,0.345238095,0,0
212194997,10/15/18 16:13,0.8,0,0
411780132,10/15/18 16:13,0,0,0
37786345,10/15/18 16:13,0.190340909,0,0
4904001614,10/15/18 16:13,0.416666667,0,0
tweet_id,created,0,0,0
1.02517E+18,10/15/18 22:28,0,0,-0.2
22762139,10/15/18 22:28,0.35,0,0
289165166,10/15/18 22:28,0.057142857,0,0
569933115,10/15/18 22:28,0,0,0
291307906,10/15/18 22:27,0.5,0,0
2956875099,10/15/18 22:27,0,0,0
399774230,10/15/18 22:27,0,0,-0.291666667
4066676355,10/15/18 22:27,0.242857143,0,0
2679940992,10/15/18 22:27,0,0,0
938812585,10/15/18 22:27,0,0,0
3377299539,10/15/18 22:27,0,0,0
4090595793,10/15/18 22:27,0,0,0
25745244,10/15/18 22:27,0.007272727,0,0
37260838,10/15/18 22:27,0,0,-0.166666667
413615087,10/15/18 22:27,0.75,0,0
8.29778E+17,10/15/18 22:27,0.5,0,0
814010953,10/15/18 22:27,0.366666667,0,0
1664714766,10/15/18 22:27,0.5,0,0
84376820,10/15/18 22:27,0,0,-0.15
30794822,10/15/18 22:27,0.375,0,0
22508874,10/15/18 22:27,0,0,0
2993039169,10/15/18 22:27,0.2,0,0
390353849,10/15/18 22:27,0.2,0,0
2511803798,10/15/18 22:27,0,0,0
2667287040,10/15/18 22:27,0.5,0,0
2207827233,10/15/18 22:27,0,0,-0.3
8.31298E+17,10/15/18 22:27,0.4,0,0
7.17763E+17,10/15/18 22:27,0.5,0,0
162379074,10/15/18 22:27,0,0,-0.25
233076210,10/15/18 22:27,0,0,0
14577753,10/15/18 22:27,0,0,0
47650438,10/15/18 22:27,0.6,0,0
7.9718E+17,10/15/18 22:27,0.436111111,0,0
346331357,10/15/18 22:26,0.325,0,0
396155175,10/15/18 22:26,0.5,0,0
98402332,10/15/18 22:26,0,0,-0.075
8.88533E+17,10/15/18 22:26,0.011111111,0,0
50807494,10/15/18 22:26,0,0,-0.3
4094994375,10/15/18 22:26,0,0,0
2782362478,10/15/18 22:26,0,0,0
578463741,10/15/18 22:26,0,0,0
1.04549E+18,10/15/18 22:26,0.2,0,0
28515455,10/15/18 22:26,0,0,0
46337481,10/15/18 22:26,0,0,0
22596600,10/15/18 22:26,0,0,-0.166666667
9.7376E+17,10/15/18 22:26,0,0,0
2408237042,10/15/18 22:26,0,0,0
8.5807E+17,10/15/18 22:26,0,0,0
224844622,10/15/18 22:26,0,0,0
583324907,10/15/18 22:26,0,0,0
31654112,10/15/18 22:26,0.8,0,0
2937410720,10/15/18 22:26,0,0,0
161861464,10/15/18 22:26,0,0,0
322594618,10/15/18 22:26,0,0,0
13799992,10/15/18 22:26,0.136363636,0,0
2693205963,10/15/18 22:26,0,0,-0.066666667
39779350,10/15/18 22:26,0.6,0,0
82995144,10/15/18 22:26,0,0,-0.6
96746274,10/15/18 22:25,0,0,0
18576060,10/15/18 22:25,0.442857143,0,0
636286763,10/15/18 22:25,0.25,0,0
407027375,10/15/18 22:25,0,0,0
9.05772E+17,10/15/18 22:25,0,0,-0.1
1.03553E+18,10/15/18 22:25,0.15,0,0
7.04975E+17,10/15/18 22:25,0.25,0,0
19904048,10/15/18 22:25,0,0,0
399741110,10/15/18 22:25,0,0,0
8.15242E+17,10/15/18 22:25,0,0,-0.208333333
4803897408,10/15/18 22:25,0,0,-0.177083333
1370359470,10/15/18 22:25,0,0,0
1618833259,10/15/18 22:25,0,0,0
36967214,10/15/18 22:25,0,0,0
171996726,10/15/18 22:25,1,0,0
38484783,10/15/18 22:25,0.35,0,0
1115057006,10/15/18 22:25,0,0,0
75388278,10/15/18 22:25,0,0,0
8.32209E+17,10/15/18 22:25,0,0,0
3077872782,10/15/18 22:25,0,0,0
9.29368E+17,10/15/18 22:25,0,0,0
2335291590,10/15/18 22:25,0,0,-0.2
119237305,10/15/18 22:25,0.25,0,0
84376820,10/15/18 22:25,0,0,-0.15
413760494,10/15/18 22:24,0.8,0,0
2974818591,10/15/18 22:24,0,0,0
41009137,10/15/18 22:24,0,0,-0.875
43571041,10/15/18 22:24,0,0,0
731653874,10/15/18 22:24,0,0,0
32904760,10/15/18 22:24,0,0,-0.1
4803897408,10/15/18 22:24,0,0,-0.025
1199611622,10/15/18 22:24,0,0,0
9.62669E+17,10/15/18 22:24,0,0,0
6618212,10/15/18 22:24,0,0,0
4194981732,10/15/18 22:24,0.55,0,0
386746916,10/15/18 22:24,0,0,0
15469048,10/15/18 22:24,0,0,0
9.29364E+17,10/15/18 22:24,0,0,0
1400822258,10/15/18 22:24,0,0,0
154401327,10/15/18 22:24,0,0,-0.166666667
1074837391,10/15/18 22:24,0,0,0
1.00623E+18,10/15/18 22:24,0,0,0
26020465,10/15/18 22:24,0,0,-0.1
1325199288,10/15/18 22:24,0.5,0,0
328810012,10/15/18 22:24,0,0,0
2696141629,10/15/18 22:23,0.25,0,0
40617738,10/15/18 22:23,0,0,-0.183333333
2151270211,10/15/18 22:23,0,0,0
162396104,10/15/18 22:23,0.35,0,0
389320918,10/15/18 22:23,0.416666667,0,0
46565683,10/15/18 22:23,0,0,0
9.65135E+17,10/15/18 22:23,0,0,0
4892824965,10/15/18 22:23,0,0,0
28146113,10/15/18 22:23,0,0,0
1023284017,10/15/18 22:23,0.5,0,0
4146661312,10/15/18 22:23,0,0,0
111556701,10/15/18 22:23,0.1,0,0
52829502,10/15/18 22:23,0,0,0
223028229,10/15/18 22:23,0.233333333,0,0
39855704,10/15/18 22:23,0,0,0
7.03341E+17,10/15/18 22:23,0.4,0,0
342823581,10/15/18 22:23,0.333333333,0,0
2150940451,10/15/18 22:23,0,0,0
11763012,10/15/18 22:23,0.55,0,0
36084532,10/15/18 22:23,0,0,-0.1
2564334263,10/15/18 22:23,0,0,0
38484783,10/15/18 22:23,0,0,0
3025941171,10/15/18 22:23,0,0,-0.022222222
7.79053E+17,10/15/18 22:23,0.1,0,0
7.93513E+17,10/15/18 22:23,0.6,0,0
3061460472,10/15/18 22:23,0.03968254,0,0
1.03851E+18,10/15/18 22:23,0,0,0
119168685,10/15/18 22:23,0.3,0,0
1.04408E+18,10/15/18 22:23,0.1,0,0
275207082,10/15/18 22:22,0,0,0
1248365641,10/15/18 22:22,0.125,0,0
4897718451,10/15/18 22:22,0,0,0
484666226,10/15/18 22:22,0,0,-0.025
2436127430,10/15/18 22:22,0,0,0
9.88336E+17,10/15/18 22:22,0,0,-0.083333333
7.517E+17,10/15/18 22:22,0,0,0
47700922,10/15/18 22:22,0,0,0
20209305,10/15/18 22:22,0,0,0
388578487,10/15/18 22:22,0.45,0,0
548960070,10/15/18 22:22,0.2,0,0
239268724,10/15/18 22:22,0.55,0,0
117087700,10/15/18 22:22,0.416666667,0,0
278244987,10/15/18 22:22,0.1,0,0
9.14279E+17,10/15/18 22:22,0.2,0,0
1665238638,10/15/18 22:22,0.375,0,0
9.10495E+17,10/15/18 22:22,0,0,0
275207082,10/15/18 22:22,0,0,0
8.91514E+17,10/15/18 22:22,0,0,0
209461866,10/15/18 22:22,0.463636364,0,0
39630338,10/15/18 22:22,0,0,0
2210067954,10/15/18 22:22,0.232142857,0,0
3306516860,10/15/18 22:22,0,0,0
9.92467E+17,10/15/18 22:21,0.105,0,0
497398852,10/15/18 22:21,0,0,-0.4
7.06983E+17,10/15/18 22:21,0,0,0
44409040,10/15/18 22:21,0,0,-0.625
21988519,10/15/18 22:21,0,0,0
1.01992E+18,10/15/18 22:21,0,0,0
1.0517E+18,10/15/18 22:21,0.30625,0,0
9.84171E+17,10/15/18 22:21,0,0,0
261327821,10/15/18 22:21,0,0,0
202218702,10/15/18 22:21,0,0,0
1454530730,10/15/18 22:21,0,0,-0.05
68545400,10/15/18 22:21,0.1,0,0
22945398,10/15/18 22:21,0,0,0
127944347,10/15/18 22:21,0.2,0,0
23216009,10/15/18 22:21,0.4,0,0
3080970198,10/15/18 22:21,0,0,-0.083333333
394777425,10/15/18 22:21,0,0,0
443846664,10/15/18 22:21,0,0,0
3602723895,10/15/18 22:21,0,0,0
484670316,10/15/18 22:21,0.333333333,0,0
7.30946E+17,10/15/18 22:21,0,0,0
7.08721E+17,10/15/18 22:21,0,0,0
366265001,10/15/18 22:21,0.1,0,0
7.8124E+17,10/15/18 22:21,0,0,0
3747330682,10/15/18 22:20,0,0,0
441972467,10/15/18 22:20,0.245833333,0,0
351346595,10/15/18 22:20,0,0,0
5443522,10/15/18 22:20,0,0,0
1013825647,10/15/18 22:20,0,0,0
9.88336E+17,10/15/18 22:20,0,0,0
7.32234E+17,10/15/18 22:20,0,0,0
8.31554E+17,10/15/18 22:20,0.2,0,0
518703365,10/15/18 22:20,0,0,0
21619438,10/15/18 22:20,0,0,0
29753799,10/15/18 22:20,0.55,0,0
243680544,10/15/18 22:20,0.8,0,0
883690764,10/15/18 22:20,0,0,-0.4
7.34191E+17,10/15/18 22:20,0.1875,0,0
1.00665E+18,10/15/18 22:20,0,0,0
1115057006,10/15/18 22:20,0,0,-0.05
1115057006,10/15/18 22:20,0,0,0
13799992,10/15/18 22:20,0.278571429,0,0
10710422,10/15/18 22:20,0,0,0
73186630,10/15/18 22:20,0.145454545,0,0
221826320,10/15/18 22:20,0,0,-0.1
465382774,10/15/18 22:19,0,0,-0.083333333
324987897,10/15/18 22:19,0,0,0
1.03138E+18,10/15/18 22:19,0,0,0
421547553,10/15/18 22:19,0,0,0
1432947576,10/15/18 22:19,0,0,-0.1
2866374017,10/15/18 22:19,0,0,0
30908177,10/15/18 22:19,0,0,-0.1
295830436,10/15/18 22:19,0,0,0
23913367,10/15/18 22:19,0.6,0,0
341445799,10/15/18 22:19,0.25,0,0
216598129,10/15/18 22:19,0.1,0,0
942159024,10/15/18 22:19,0,0,0
416316757,10/15/18 22:19,0,0,0
593297966,10/15/18 22:19,0,0,-0.3
43497743,10/15/18 22:19,0,0,0
503308612,10/15/18 22:19,0.5,0,0
46732415,10/15/18 22:19,0.5,0,0
500804222,10/15/18 22:19,0,0,0
146438035,10/15/18 22:19,0,0,0
7.39876E+17,10/15/18 22:19,0,0,0
99913507,10/15/18 22:19,0.1,0,0
1.01062E+18,10/15/18 22:19,0,0,0
9.25959E+17,10/15/18 22:18,0,0,0
22202533,10/15/18 22:18,0.2,0,0
8.22684E+17,10/15/18 22:18,0,0,0
887431598,10/15/18 22:18,0.2,0,0
35038610,10/15/18 22:18,0,0,0
373331421,10/15/18 22:18,0.136363636,0,0
1507573993,10/15/18 22:18,0.128787879,0,0
354648475,10/15/18 22:18,0,0,0
1.04939E+18,10/15/18 22:18,0,0,0
940307311,10/15/18 22:18,0.6,0,0
19216211,10/15/18 22:18,0.068181818,0,0
575687514,10/15/18 22:18,0.5,0,0
110199502,10/15/18 22:18,0,0,0
1.05113E+18,10/15/18 22:18,0,0,0
3747330682,10/15/18 22:18,0,0,0
1393134691,10/15/18 22:18,0,0,0
1.00817E+18,10/15/18 22:18,0.5,0,0
1373642930,10/15/18 22:18,0,0,-0.5875
186438220,10/15/18 22:18,0.5,0,0
1.04906E+18,10/15/18 22:18,0,0,-0.165
146438035,10/15/18 22:18,0,0,0
160596522,10/15/18 22:18,0,0,-0.3
2264314050,10/15/18 22:18,0,0,-0.5
8.00861E+17,10/15/18 22:18,0,0,0
1570180292,10/15/18 22:17,0,0,0
1.04021E+18,10/15/18 22:17,0,0,0
341445799,10/15/18 22:17,0.285714286,0,0
9.14279E+17,10/15/18 22:17,0.2,0,0
7.44012E+17,10/15/18 22:17,0,0,0
2467791,10/15/18 22:17,0,0,0
42227151,10/15/18 22:17,0,0,-0.3
1.01554E+18,10/15/18 22:17,0,0,0
245004972,10/15/18 22:17,0,0,0
61005585,10/15/18 22:17,0.177777778,0,0
2178474842,10/15/18 22:17,0.175,0,0
764211632,10/15/18 22:17,0.15,0,0
1.0359E+18,10/15/18 22:17,0,0,0
9.72318E+17,10/15/18 22:17,0,0,0
7.41251E+17,10/15/18 22:17,0,0,0
62680493,10/15/18 22:17,0,0,-0.222222222
116572854,10/15/18 22:17,0,0,0
8.01475E+17,10/15/18 22:17,0.375,0,0
465382774,10/15/18 22:17,0,0,-0.8
302295926,10/15/18 22:17,0,0,-0.8
86308646,10/15/18 22:17,0.458333333,0,0
392746191,10/15/18 22:17,0,0,0
143657302,10/15/18 22:17,0,0,-0.05
61945341,10/15/18 22:17,0.154166667,0,0
3310933296,10/15/18 22:17,0,0,0
304044590,10/15/18 22:17,0,0,0
159581531,10/15/18 22:16,0.4,0,0
86308646,10/15/18 22:16,0,0,-0.28125
7.8345E+17,10/15/18 22:16,0,0,-0.3125
60722810,10/15/18 22:16,0,0,0
325725763,10/15/18 22:16,0,0,-0.166666667
7.93557E+17,10/15/18 22:16,0.1,0,0
3028259427,10/15/18 22:16,0,0,0
357810318,10/15/18 22:16,0,0,0
7.49682E+17,10/15/18 22:16,0.25,0,0
1.02517E+18,10/15/18 22:16,0.409090909,0,0
7.23088E+17,10/15/18 22:16,0,0,0
1707916358,10/15/18 22:16,0,0,-0.1
9.08021E+17,10/15/18 22:16,0,0,0
247952331,10/15/18 22:16,0,0,0
7.51726E+17,10/15/18 22:16,0,0,0
1.00275E+18,10/15/18 22:16,0.25,0,0
392207046,10/15/18 22:16,0,0,-0.222222222
